game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
3838,1.0,13,60,224,287,R,R,45,45
3839,1.0,13,60,275,172,B,B,20,20
3840,1.0,13,60,196,257,R,B,0,40
3841,1.0,13,61,287,224,R,B,0,40
3842,1.0,13,61,265,172,R,R,45,45
3843,1.0,13,61,205,196,R,R,45,45
3844,1.0,13,61,275,257,R,B,0,40
3845,1.0,13,62,275,196,B,R,40,0
3846,1.0,13,62,287,205,B,B,20,20
3847,1.0,13,62,265,257,R,B,0,40
3848,1.0,13,62,224,172,R,B,0,40
3849,1.0,13,63,287,224,B,R,40,0
3850,1.0,13,63,257,196,B,R,40,0
3851,1.0,13,63,265,205,R,B,0,40
3852,1.0,13,63,172,275,R,R,45,45
3853,1.0,13,64,287,205,R,R,45,45
3854,1.0,13,64,265,172,R,B,0,40
3855,1.0,13,64,224,196,R,R,45,45
3856,1.0,13,64,275,257,B,B,20,20
3857,1.0,13,65,205,172,B,R,40,0
3858,1.0,13,65,196,287,R,R,45,45
3859,1.0,13,65,265,257,R,B,0,40
3860,1.0,13,65,275,224,R,B,0,40
3861,1.0,13,66,287,275,R,B,0,40
3862,1.0,13,66,257,265,B,R,40,0
3863,1.0,13,66,205,172,R,B,0,40
3864,1.0,13,66,196,224,R,R,45,45
3865,1.0,13,67,275,172,R,R,45,45
3866,1.0,13,67,257,287,B,B,20,20
3867,1.0,13,67,265,205,R,B,0,40
3868,1.0,13,67,224,196,B,R,40,0
3869,1.0,13,68,257,265,B,R,40,0
3870,1.0,13,68,287,196,B,B,20,20
3871,1.0,13,68,275,224,B,R,40,0
3872,1.0,13,68,205,172,R,B,0,40
3873,1.0,13,69,205,196,B,R,40,0
3874,1.0,13,69,265,224,R,R,45,45
3875,1.0,13,69,275,172,R,R,45,45
3876,1.0,13,69,257,287,B,B,20,20
3877,1.0,13,70,275,265,B,R,40,0
3878,1.0,13,70,224,172,B,B,20,20
3879,1.0,13,70,287,257,B,B,20,20
3880,1.0,13,70,205,196,R,B,0,40
3881,1.0,13,71,257,275,B,R,40,0
3882,1.0,13,71,172,196,R,R,45,45
3883,1.0,13,71,287,205,B,B,20,20
3884,1.0,13,71,224,265,B,R,40,0
3885,1.0,13,72,257,265,B,R,40,0
3886,1.0,13,72,172,224,B,R,40,0
3887,1.0,13,72,287,275,B,B,20,20
3888,1.0,13,72,205,196,B,B,20,20
3889,1.0,13,73,287,172,B,R,40,0
3890,1.0,13,73,224,265,B,R,40,0
3891,1.0,13,73,196,205,B,B,20,20
3892,1.0,13,73,257,275,B,R,40,0
3893,1.0,13,74,265,287,R,R,45,45
3894,1.0,13,74,196,257,R,B,0,40
3895,1.0,13,74,275,224,B,R,40,0
3896,1.0,13,74,205,172,B,B,20,20
3897,1.0,13,75,275,172,R,R,45,45
3898,1.0,13,75,224,205,R,B,0,40
3899,1.0,13,75,287,196,R,R,45,45
3900,1.0,13,75,257,265,B,R,40,0
3901,1.0,14,1,274,134,R,B,0,40
3902,1.0,14,1,193,195,B,B,20,20
3903,1.0,14,1,187,129,B,B,20,20
3904,1.0,14,1,173,199,B,B,20,20
3905,1.0,14,2,193,274,B,B,20,20
3906,1.0,14,2,134,199,B,B,20,20
3907,1.0,14,2,187,129,B,B,20,20
3908,1.0,14,2,173,195,B,B,20,20
3909,1.0,14,3,187,274,B,R,40,0
3910,1.0,14,3,199,134,B,B,20,20
3911,1.0,14,3,193,195,B,B,20,20
3912,1.0,14,3,129,173,B,B,20,20
3913,1.0,14,4,199,274,B,B,20,20
3914,1.0,14,4,193,195,B,B,20,20
3915,1.0,14,4,129,187,B,B,20,20
3916,1.0,14,4,134,173,B,B,20,20
3917,1.0,14,5,195,187,B,B,20,20
3918,1.0,14,5,274,199,R,B,0,40
3919,1.0,14,5,173,129,B,B,20,20
3920,1.0,14,5,193,134,B,B,20,20
3921,1.0,14,6,274,134,B,B,20,20
3922,1.0,14,6,187,199,B,R,40,0
3923,1.0,14,6,173,193,B,B,20,20
3924,1.0,14,6,195,129,B,B,20,20
3925,1.0,14,7,274,187,R,B,0,40
3926,1.0,14,7,134,129,B,B,20,20
3927,1.0,14,7,173,193,B,B,20,20
3928,1.0,14,7,199,195,B,B,20,20
3929,1.0,14,8,134,173,B,B,20,20
3930,1.0,14,8,274,187,B,B,20,20
3931,1.0,14,8,199,195,B,B,20,20
3932,1.0,14,8,193,129,B,B,20,20
3933,1.0,14,9,193,274,B,R,40,0
3934,1.0,14,9,195,134,B,B,20,20
3935,1.0,14,9,199,187,B,B,20,20
3936,1.0,14,9,173,129,B,B,20,20
3937,1.0,14,10,274,195,B,B,20,20
3938,1.0,14,10,187,199,B,B,20,20
3939,1.0,14,10,173,129,B,B,20,20
3940,1.0,14,10,134,193,B,B,20,20
3941,1.0,14,11,173,199,B,B,20,20
3942,1.0,14,11,187,134,B,B,20,20
3943,1.0,14,11,193,274,B,R,40,0
3944,1.0,14,11,129,195,B,B,20,20
3945,1.0,14,12,134,187,B,B,20,20
3946,1.0,14,12,199,129,B,B,20,20
3947,1.0,14,12,195,193,B,B,20,20
3948,1.0,14,12,274,173,B,B,20,20
3949,1.0,14,13,173,129,B,B,20,20
3950,1.0,14,13,274,187,R,B,0,40
3951,1.0,14,13,199,193,B,B,20,20
3952,1.0,14,13,195,134,B,B,20,20
3953,1.0,14,14,193,195,B,B,20,20
3954,1.0,14,14,187,129,B,B,20,20
3955,1.0,14,14,274,199,B,B,20,20
3956,1.0,14,14,173,134,B,B,20,20
3957,1.0,14,15,195,187,B,B,20,20
3958,1.0,14,15,199,193,B,B,20,20
3959,1.0,14,15,274,173,R,B,0,40
3960,1.0,14,15,129,134,B,B,20,20
3961,1.0,14,16,199,187,B,B,20,20
3962,1.0,14,16,173,193,B,B,20,20
3963,1.0,14,16,274,129,B,B,20,20
3964,1.0,14,16,195,134,B,B,20,20
3965,1.0,14,17,134,199,B,B,20,20
3966,1.0,14,17,274,129,R,B,0,40
3967,1.0,14,17,173,195,B,B,20,20
3968,1.0,14,17,187,193,B,B,20,20
3969,1.0,14,18,134,195,B,B,20,20
3970,1.0,14,18,187,173,B,B,20,20
3971,1.0,14,18,129,193,R,B,0,40
3972,1.0,14,18,274,199,B,B,20,20
3973,1.0,14,19,187,129,B,R,40,0
3974,1.0,14,19,173,195,B,B,20,20
3975,1.0,14,19,193,134,R,B,0,40
3976,1.0,14,19,199,274,B,R,40,0
3977,1.0,14,20,187,193,R,B,0,40
3978,1.0,14,20,173,129,B,R,40,0
3979,1.0,14,20,199,134,B,B,20,20
3980,1.0,14,20,274,195,B,B,20,20
3981,1.0,14,21,173,274,B,R,40,0
3982,1.0,14,21,199,129,B,R,40,0
3983,1.0,14,21,195,193,B,R,40,0
3984,1.0,14,21,187,134,B,B,20,20
3985,1.0,14,22,134,195,B,R,40,0
3986,1.0,14,22,173,129,B,R,40,0
3987,1.0,14,22,274,199,B,B,20,20
3988,1.0,14,22,193,187,R,B,0,40
3989,1.0,14,23,195,193,B,R,40,0
3990,1.0,14,23,129,199,R,B,0,40
3991,1.0,14,23,173,134,B,B,20,20
3992,1.0,14,23,274,187,R,R,45,45
3993,1.0,14,24,129,187,R,R,45,45
3994,1.0,14,24,193,134,R,B,0,40
3995,1.0,14,24,173,274,B,B,20,20
3996,1.0,14,24,195,199,B,B,20,20
3997,1.0,14,25,187,173,R,B,0,40
3998,1.0,14,25,129,195,R,B,0,40
3999,1.0,14,25,134,193,B,R,40,0
4000,1.0,14,25,199,274,B,R,40,0
4001,1.0,14,26,274,173,B,B,20,20
4002,1.0,14,26,134,199,B,B,20,20
4003,1.0,14,26,187,193,B,R,40,0
4004,1.0,14,26,129,195,R,B,0,40
4005,1.0,14,27,195,134,B,B,20,20
4006,1.0,14,27,187,199,R,B,0,40
4007,1.0,14,27,193,129,R,R,45,45
4008,1.0,14,27,274,173,R,B,0,40
4009,1.0,14,28,193,129,R,R,45,45
4010,1.0,14,28,187,134,B,B,20,20
4011,1.0,14,28,173,199,B,B,20,20
4012,1.0,14,28,274,195,B,B,20,20
4013,1.0,14,29,173,274,B,R,40,0
4014,1.0,14,29,199,129,B,R,40,0
4015,1.0,14,29,134,187,B,B,20,20
4016,1.0,14,29,193,195,R,B,0,40
4017,1.0,14,30,129,199,R,B,0,40
4018,1.0,14,30,134,193,B,R,40,0
4019,1.0,14,30,187,274,B,B,20,20
4020,1.0,14,30,173,195,B,B,20,20
4021,1.0,14,31,274,134,R,R,45,45
4022,1.0,14,31,129,195,R,B,0,40
4023,1.0,14,31,187,199,B,B,20,20
4024,1.0,14,31,173,193,B,R,40,0
4025,1.0,14,32,193,129,R,R,45,45
4026,1.0,14,32,187,274,B,B,20,20
4027,1.0,14,32,173,134,B,R,40,0
4028,1.0,14,32,195,199,B,B,20,20
4029,1.0,14,33,173,199,B,B,20,20
4030,1.0,14,33,134,187,B,B,20,20
4031,1.0,14,33,193,274,R,R,45,45
4032,1.0,14,33,195,129,B,R,40,0
4033,1.0,14,34,129,274,R,B,0,40
4034,1.0,14,34,193,187,R,B,0,40
4035,1.0,14,34,173,199,B,B,20,20
4036,1.0,14,34,134,195,B,B,20,20
4037,1.0,14,35,187,129,R,R,45,45
4038,1.0,14,35,134,193,B,R,40,0
4039,1.0,14,35,274,199,R,B,0,40
4040,1.0,14,35,173,195,B,B,20,20
4041,1.0,14,36,129,193,R,R,45,45
4042,1.0,14,36,173,199,B,B,20,20
4043,1.0,14,36,134,187,R,R,45,45
4044,1.0,14,36,274,195,B,B,20,20
4045,1.0,14,37,173,193,B,R,40,0
4046,1.0,14,37,187,134,R,R,45,45
4047,1.0,14,37,199,129,R,R,45,45
4048,1.0,14,37,195,274,B,R,40,0
4049,1.0,14,38,129,193,R,R,45,45
4050,1.0,14,38,173,195,B,B,20,20
4051,1.0,14,38,199,134,B,R,40,0
4052,1.0,14,38,187,274,R,B,0,40
4053,1.0,14,39,129,193,R,R,45,45
4054,1.0,14,39,199,134,B,B,20,20
4055,1.0,14,39,195,173,B,B,20,20
4056,1.0,14,39,274,187,R,B,0,40
4057,1.0,14,40,193,134,R,B,0,40
4058,1.0,14,40,187,173,B,B,20,20
4059,1.0,14,40,274,129,B,R,40,0
4060,1.0,14,40,195,199,B,R,40,0
4061,1.0,14,41,195,187,R,B,0,40
4062,1.0,14,41,193,129,R,R,45,45
4063,1.0,14,41,134,274,R,R,45,45
4064,1.0,14,41,173,199,B,B,20,20
4065,1.0,14,42,193,274,R,B,0,40
4066,1.0,14,42,129,173,R,B,0,40
4067,1.0,14,42,195,187,B,B,20,20
4068,1.0,14,42,199,134,R,R,45,45
4069,1.0,14,43,134,274,R,R,45,45
4070,1.0,14,43,193,195,R,B,0,40
4071,1.0,14,43,199,173,B,B,20,20
4072,1.0,14,43,187,129,B,R,40,0
4073,1.0,14,44,134,173,R,B,0,40
4074,1.0,14,44,195,274,R,B,0,40
4075,1.0,14,44,199,187,R,R,45,45
4076,1.0,14,44,193,129,B,R,40,0
4077,1.0,14,45,195,187,B,R,40,0
4078,1.0,14,45,129,274,R,R,45,45
4079,1.0,14,45,193,199,B,B,20,20
4080,1.0,14,45,134,173,B,B,20,20
4081,1.0,14,46,274,187,B,B,20,20
4082,1.0,14,46,173,199,B,R,40,0
4083,1.0,14,46,129,193,R,B,0,40
4084,1.0,14,46,195,134,R,B,0,40
4085,1.0,14,47,274,199,R,B,0,40
4086,1.0,14,47,187,134,B,R,40,0
4087,1.0,14,47,129,173,R,B,0,40
4088,1.0,14,47,193,195,R,B,0,40
4089,1.0,14,48,134,173,B,B,20,20
4090,1.0,14,48,187,129,R,R,45,45
4091,1.0,14,48,193,274,R,B,0,40
4092,1.0,14,48,199,195,B,R,40,0
4093,1.0,14,49,134,193,B,R,40,0
4094,1.0,14,49,274,187,R,R,45,45
4095,1.0,14,49,195,129,B,R,40,0
4096,1.0,14,49,173,199,B,B,20,20
4097,1.0,14,50,199,274,R,B,0,40
4098,1.0,14,50,193,129,R,R,45,45
4099,1.0,14,50,134,173,R,B,0,40
4100,1.0,14,50,195,187,R,R,45,45
4101,1.0,14,51,187,129,R,R,45,45
4102,1.0,14,51,274,134,R,B,0,40
4103,1.0,14,51,173,199,B,B,20,20
4104,1.0,14,51,195,193,R,R,45,45
4105,1.0,14,52,274,134,B,R,40,0
4106,1.0,14,52,199,129,R,R,45,45
4107,1.0,14,52,195,193,R,R,45,45
4108,1.0,14,52,187,173,R,B,0,40
4109,1.0,14,53,129,274,R,R,45,45
4110,1.0,14,53,199,195,B,R,40,0
4111,1.0,14,53,173,187,B,B,20,20
4112,1.0,14,53,134,193,B,R,40,0
4113,1.0,14,54,129,173,R,B,0,40
4114,1.0,14,54,193,199,R,R,45,45
4115,1.0,14,54,195,187,B,B,20,20
4116,1.0,14,54,274,134,B,R,40,0
4117,1.0,14,55,187,134,B,B,20,20
4118,1.0,14,55,274,195,R,R,45,45
4119,1.0,14,55,129,199,B,B,20,20
4120,1.0,14,55,193,173,R,B,0,40
4121,1.0,14,56,187,193,B,R,40,0
4122,1.0,14,56,195,134,R,B,0,40
4123,1.0,14,56,129,173,R,B,0,40
4124,1.0,14,56,199,274,R,B,0,40
4125,1.0,14,57,187,173,R,B,0,40
4126,1.0,14,57,274,193,R,B,0,40
4127,1.0,14,57,134,195,R,B,0,40
4128,1.0,14,57,129,199,B,B,20,20
4129,1.0,14,58,173,134,B,B,20,20
4130,1.0,14,58,199,129,R,R,45,45
4131,1.0,14,58,187,195,B,R,40,0
4132,1.0,14,58,274,193,B,B,20,20
4133,1.0,14,59,187,195,R,B,0,40
4134,1.0,14,59,199,134,B,B,20,20
4135,1.0,14,59,193,173,B,B,20,20
4136,1.0,14,59,274,129,R,B,0,40
4137,1.0,14,60,134,193,B,B,20,20
4138,1.0,14,60,129,195,R,R,45,45
4139,1.0,14,60,173,187,B,B,20,20
4140,1.0,14,60,199,274,R,B,0,40
4141,1.0,14,61,193,134,B,B,20,20
4142,1.0,14,61,199,195,B,R,40,0
4143,1.0,14,61,129,187,B,B,20,20
4144,1.0,14,61,173,274,B,R,40,0
4145,1.0,14,62,274,193,B,B,20,20
4146,1.0,14,62,187,134,B,B,20,20
4147,1.0,14,62,199,173,B,B,20,20
4148,1.0,14,62,129,195,R,B,0,40
4149,1.0,14,63,187,199,B,R,40,0
4150,1.0,14,63,173,274,B,R,40,0
4151,1.0,14,63,195,134,R,R,45,45
4152,1.0,14,63,129,193,R,B,0,40
4153,1.0,14,64,274,187,B,R,40,0
4154,1.0,14,64,195,173,R,B,0,40
4155,1.0,14,64,134,199,B,B,20,20
4156,1.0,14,64,193,129,R,R,45,45
4157,1.0,14,65,187,134,B,B,20,20
4158,1.0,14,65,129,199,B,R,40,0
4159,1.0,14,65,274,195,R,B,0,40
4160,1.0,14,65,193,173,R,B,0,40
4161,1.0,14,66,195,129,R,R,45,45
4162,1.0,14,66,193,199,B,B,20,20
4163,1.0,14,66,274,187,B,B,20,20
4164,1.0,14,66,134,173,B,B,20,20
4165,1.0,14,67,173,187,B,B,20,20
4166,1.0,14,67,129,199,B,R,40,0
4167,1.0,14,67,134,274,B,R,40,0
4168,1.0,14,67,195,193,R,B,0,40
4169,1.0,14,68,195,193,B,R,40,0
4170,1.0,14,68,274,134,B,R,40,0
4171,1.0,14,68,187,199,B,B,20,20
4172,1.0,14,68,173,129,B,R,40,0
4173,1.0,14,69,195,134,R,B,0,40
4174,1.0,14,69,173,187,B,B,20,20
4175,1.0,14,69,199,274,R,R,45,45
4176,1.0,14,69,193,129,B,R,40,0
4177,1.0,14,70,274,129,B,R,40,0
4178,1.0,14,70,134,173,R,B,0,40
4179,1.0,14,70,195,193,B,R,40,0
4180,1.0,14,70,187,199,B,R,40,0
4181,1.0,14,71,173,134,B,B,20,20
4182,1.0,14,71,193,129,B,R,40,0
4183,1.0,14,71,199,195,B,R,40,0
4184,1.0,14,71,274,187,R,R,45,45
4185,1.0,14,72,195,274,B,B,20,20
4186,1.0,14,72,134,187,B,B,20,20
4187,1.0,14,72,199,173,B,B,20,20
4188,1.0,14,72,193,129,R,R,45,45
4189,1.0,14,73,173,193,B,R,40,0
4190,1.0,14,73,129,187,B,B,20,20
4191,1.0,14,73,195,199,R,R,45,45
4192,1.0,14,73,134,274,R,R,45,45
4193,1.0,14,74,173,134,B,B,20,20
4194,1.0,14,74,195,129,R,R,45,45
4195,1.0,14,74,274,193,B,B,20,20
4196,1.0,14,74,187,199,B,R,40,0
4197,1.0,14,75,173,134,B,B,20,20
4198,1.0,14,75,274,199,R,B,0,40
4199,1.0,14,75,193,129,B,B,20,20
4200,1.0,14,75,195,187,R,B,0,40
4201,1.0,15,1,259,250,B,B,20,20
4202,1.0,15,1,140,272,B,R,40,0
4203,1.0,15,1,266,245,R,B,0,40
4204,1.0,15,1,177,167,B,B,20,20
4205,1.0,15,2,250,177,B,B,20,20
4206,1.0,15,2,266,245,R,B,0,40
4207,1.0,15,2,272,140,B,B,20,20
4208,1.0,15,2,167,259,B,B,20,20
4209,1.0,15,3,167,140,B,B,20,20
4210,1.0,15,3,245,272,R,B,0,40
4211,1.0,15,3,177,250,B,B,20,20
4212,1.0,15,3,266,259,B,B,20,20
4213,1.0,15,4,250,167,B,B,20,20
4214,1.0,15,4,140,245,B,B,20,20
4215,1.0,15,4,266,259,B,B,20,20
4216,1.0,15,4,177,272,B,B,20,20
4217,1.0,15,5,259,250,B,B,20,20
4218,1.0,15,5,177,272,B,B,20,20
4219,1.0,15,5,266,245,B,B,20,20
4220,1.0,15,5,140,167,B,R,40,0
4221,1.0,15,6,250,272,B,B,20,20
4222,1.0,15,6,167,140,B,R,40,0
4223,1.0,15,6,266,259,B,B,20,20
4224,1.0,15,6,245,177,B,B,20,20
4225,1.0,15,7,266,167,B,B,20,20
4226,1.0,15,7,272,250,B,B,20,20
4227,1.0,15,7,177,259,B,B,20,20
4228,1.0,15,7,140,245,B,B,20,20
4229,1.0,15,8,245,250,B,B,20,20
4230,1.0,15,8,140,272,B,B,20,20
4231,1.0,15,8,177,266,B,B,20,20
4232,1.0,15,8,167,259,B,B,20,20
4233,1.0,15,9,245,177,B,B,20,20
4234,1.0,15,9,259,250,B,B,20,20
4235,1.0,15,9,140,266,B,B,20,20
4236,1.0,15,9,167,272,B,B,20,20
4237,1.0,15,10,167,177,B,B,20,20
4238,1.0,15,10,250,266,B,B,20,20
4239,1.0,15,10,140,272,B,B,20,20
4240,1.0,15,10,259,245,B,B,20,20
4241,1.0,15,11,259,167,B,B,20,20
4242,1.0,15,11,272,177,B,B,20,20
4243,1.0,15,11,140,250,B,B,20,20
4244,1.0,15,11,245,266,B,B,20,20
4245,1.0,15,12,167,272,B,B,20,20
4246,1.0,15,12,140,250,B,B,20,20
4247,1.0,15,12,259,245,B,B,20,20
4248,1.0,15,12,266,177,B,B,20,20
4249,1.0,15,13,167,259,B,B,20,20
4250,1.0,15,13,245,177,B,B,20,20
4251,1.0,15,13,272,140,B,B,20,20
4252,1.0,15,13,250,266,B,B,20,20
4253,1.0,15,14,266,140,B,B,20,20
4254,1.0,15,14,250,245,B,B,20,20
4255,1.0,15,14,167,259,B,B,20,20
4256,1.0,15,14,177,272,B,B,20,20
4257,1.0,15,15,140,266,B,B,20,20
4258,1.0,15,15,250,167,B,B,20,20
4259,1.0,15,15,272,245,B,B,20,20
4260,1.0,15,15,177,259,B,B,20,20
4261,1.0,15,16,272,250,B,B,20,20
4262,1.0,15,16,140,266,B,B,20,20
4263,1.0,15,16,177,259,B,B,20,20
4264,1.0,15,16,167,245,B,B,20,20
4265,1.0,15,17,266,167,B,B,20,20
4266,1.0,15,17,259,140,B,B,20,20
4267,1.0,15,17,245,177,B,B,20,20
4268,1.0,15,17,272,250,B,B,20,20
4269,1.0,15,18,245,177,B,B,20,20
4270,1.0,15,18,250,259,B,B,20,20
4271,1.0,15,18,167,266,B,B,20,20
4272,1.0,15,18,272,140,B,B,20,20
4273,1.0,15,19,140,272,B,B,20,20
4274,1.0,15,19,167,250,B,B,20,20
4275,1.0,15,19,245,266,B,B,20,20
4276,1.0,15,19,259,177,B,B,20,20
4277,1.0,15,20,167,272,B,B,20,20
4278,1.0,15,20,245,259,B,B,20,20
4279,1.0,15,20,140,266,B,B,20,20
4280,1.0,15,20,177,250,B,B,20,20
4281,1.0,15,21,245,266,B,B,20,20
4282,1.0,15,21,177,272,B,B,20,20
4283,1.0,15,21,167,140,B,B,20,20
4284,1.0,15,21,259,250,B,B,20,20
4285,1.0,15,22,140,259,B,B,20,20
4286,1.0,15,22,177,272,B,B,20,20
4287,1.0,15,22,266,167,B,B,20,20
4288,1.0,15,22,250,245,B,B,20,20
4289,1.0,15,23,245,177,B,B,20,20
4290,1.0,15,23,266,250,B,B,20,20
4291,1.0,15,23,272,259,B,B,20,20
4292,1.0,15,23,167,140,B,R,40,0
4293,1.0,15,24,250,266,B,B,20,20
4294,1.0,15,24,245,177,B,B,20,20
4295,1.0,15,24,259,140,B,B,20,20
4296,1.0,15,24,167,272,R,B,0,40
4297,1.0,15,25,272,245,R,B,0,40
4298,1.0,15,25,140,259,R,B,0,40
4299,1.0,15,25,167,250,B,B,20,20
4300,1.0,15,25,177,266,B,B,20,20
4301,1.0,15,26,266,140,B,B,20,20
4302,1.0,15,26,259,245,R,R,45,45
4303,1.0,15,26,177,272,B,B,20,20
4304,1.0,15,26,167,250,B,B,20,20
4305,1.0,15,27,177,250,B,B,20,20
4306,1.0,15,27,272,245,R,R,45,45
4307,1.0,15,27,140,259,R,R,45,45
4308,1.0,15,27,167,266,B,B,20,20
4309,1.0,15,28,167,259,B,R,40,0
4310,1.0,15,28,266,245,B,R,40,0
4311,1.0,15,28,140,250,R,B,0,40
4312,1.0,15,28,272,177,B,B,20,20
4313,1.0,15,29,250,272,R,R,45,45
4314,1.0,15,29,167,177,R,B,0,40
4315,1.0,15,29,245,140,R,B,0,40
4316,1.0,15,29,259,266,B,R,40,0
4317,1.0,15,30,245,140,R,R,45,45
4318,1.0,15,30,272,259,B,R,40,0
4319,1.0,15,30,167,177,B,R,40,0
4320,1.0,15,30,266,250,R,R,45,45
4321,1.0,15,31,140,259,R,B,0,40
4322,1.0,15,31,250,167,R,R,45,45
4323,1.0,15,31,177,272,B,R,40,0
4324,1.0,15,31,266,245,R,R,45,45
4325,1.0,15,32,250,259,R,R,45,45
4326,1.0,15,32,140,272,B,R,40,0
4327,1.0,15,32,167,245,R,R,45,45
4328,1.0,15,32,266,177,R,B,0,40
4329,1.0,15,33,272,266,R,R,45,45
4330,1.0,15,33,140,250,B,R,40,0
4331,1.0,15,33,259,245,R,R,45,45
4332,1.0,15,33,177,167,B,R,40,0
4333,1.0,15,34,167,140,B,R,40,0
4334,1.0,15,34,177,245,B,R,40,0
4335,1.0,15,34,259,250,R,B,0,40
4336,1.0,15,34,266,272,R,R,45,45
4337,1.0,15,35,245,167,R,R,45,45
4338,1.0,15,35,250,272,R,R,45,45
4339,1.0,15,35,177,140,B,B,20,20
4340,1.0,15,35,259,266,B,R,40,0
4341,1.0,15,36,167,245,R,R,45,45
4342,1.0,15,36,259,250,R,R,45,45
4343,1.0,15,36,140,266,R,R,45,45
4344,1.0,15,36,272,177,R,B,0,40
4345,1.0,15,37,140,167,R,R,45,45
4346,1.0,15,37,177,266,R,R,45,45
4347,1.0,15,37,259,272,R,R,45,45
4348,1.0,15,37,250,245,R,R,45,45
4349,1.0,15,38,259,167,R,R,45,45
4350,1.0,15,38,250,177,R,R,45,45
4351,1.0,15,38,140,272,R,R,45,45
4352,1.0,15,38,245,266,R,R,45,45
4353,1.0,15,39,250,266,R,R,45,45
4354,1.0,15,39,177,272,R,R,45,45
4355,1.0,15,39,167,140,R,R,45,45
4356,1.0,15,39,259,245,R,R,45,45
4357,1.0,15,40,167,250,R,R,45,45
4358,1.0,15,40,272,259,R,R,45,45
4359,1.0,15,40,245,177,R,R,45,45
4360,1.0,15,40,140,266,R,R,45,45
4361,1.0,15,41,177,250,R,R,45,45
4362,1.0,15,41,266,140,R,R,45,45
4363,1.0,15,41,167,245,R,R,45,45
4364,1.0,15,41,272,259,R,R,45,45
4365,1.0,15,42,140,272,R,R,45,45
4366,1.0,15,42,266,259,R,R,45,45
4367,1.0,15,42,177,167,R,R,45,45
4368,1.0,15,42,250,245,R,R,45,45
4369,1.0,15,43,250,140,R,R,45,45
4370,1.0,15,43,272,245,R,R,45,45
4371,1.0,15,43,266,167,R,R,45,45
4372,1.0,15,43,177,259,R,R,45,45
4373,1.0,15,44,177,250,R,R,45,45
4374,1.0,15,44,259,245,R,R,45,45
4375,1.0,15,44,167,266,R,R,45,45
4376,1.0,15,44,272,140,R,R,45,45
4377,1.0,15,45,266,167,R,R,45,45
4378,1.0,15,45,177,140,R,R,45,45
4379,1.0,15,45,250,245,R,R,45,45
4380,1.0,15,45,259,272,R,R,45,45
4381,1.0,15,46,177,250,R,R,45,45
4382,1.0,15,46,259,245,R,R,45,45
4383,1.0,15,46,266,272,R,R,45,45
4384,1.0,15,46,167,140,R,R,45,45
4385,1.0,15,47,177,266,R,R,45,45
4386,1.0,15,47,259,272,R,R,45,45
4387,1.0,15,47,250,140,B,R,40,0
4388,1.0,15,47,167,245,R,R,45,45
4389,1.0,15,48,259,177,R,R,45,45
4390,1.0,15,48,272,250,R,R,45,45
4391,1.0,15,48,167,245,R,R,45,45
4392,1.0,15,48,266,140,R,B,0,40
4393,1.0,15,49,266,245,B,R,40,0
4394,1.0,15,49,250,177,R,R,45,45
4395,1.0,15,49,167,272,R,R,45,45
4396,1.0,15,49,140,259,B,R,40,0
4397,1.0,15,50,167,177,R,R,45,45
4398,1.0,15,50,266,272,R,R,45,45
4399,1.0,15,50,245,259,B,B,20,20
4400,1.0,15,50,250,140,R,B,0,40
4401,1.0,15,51,250,259,B,R,40,0
4402,1.0,15,51,266,272,B,R,40,0
4403,1.0,15,51,177,167,R,R,45,45
4404,1.0,15,51,140,245,B,B,20,20
4405,1.0,15,52,259,140,B,B,20,20
4406,1.0,15,52,177,245,R,B,0,40
4407,1.0,15,52,272,167,B,R,40,0
4408,1.0,15,52,266,250,R,R,45,45
4409,1.0,15,53,250,272,R,R,45,45
4410,1.0,15,53,266,259,B,R,40,0
4411,1.0,15,53,245,140,B,B,20,20
4412,1.0,15,53,167,177,B,B,20,20
4413,1.0,15,54,140,250,B,R,40,0
4414,1.0,15,54,245,266,B,R,40,0
4415,1.0,15,54,167,259,R,B,0,40
4416,1.0,15,54,177,272,B,R,40,0
4417,1.0,15,55,272,177,B,B,20,20
4418,1.0,15,55,259,266,R,B,0,40
4419,1.0,15,55,140,250,B,B,20,20
4420,1.0,15,55,245,167,R,B,0,40
4421,1.0,15,56,245,250,R,R,45,45
4422,1.0,15,56,167,259,R,B,0,40
4423,1.0,15,56,272,140,R,B,0,40
4424,1.0,15,56,266,177,R,B,0,40
4425,1.0,15,57,272,250,B,R,40,0
4426,1.0,15,57,259,167,R,B,0,40
4427,1.0,15,57,266,245,B,R,40,0
4428,1.0,15,57,140,177,B,B,20,20
4429,1.0,15,58,266,177,R,B,0,40
4430,1.0,15,58,259,272,B,R,40,0
4431,1.0,15,58,140,250,B,B,20,20
4432,1.0,15,58,245,167,R,R,45,45
4433,1.0,15,59,167,177,R,B,0,40
4434,1.0,15,59,245,250,R,R,45,45
4435,1.0,15,59,272,266,B,B,20,20
4436,1.0,15,59,140,259,B,R,40,0
4437,1.0,15,60,272,245,R,R,45,45
4438,1.0,15,60,259,177,B,B,20,20
4439,1.0,15,60,250,167,R,B,0,40
4440,1.0,15,60,140,266,B,R,40,0
4441,1.0,15,61,177,245,B,R,40,0
4442,1.0,15,61,140,266,B,B,20,20
4443,1.0,15,61,250,259,B,R,40,0
